id1,id_classroom,id_school,reading,engagement_student,engagement_teacher,engagement_principal
11530,1155,59,78.66819394267571,1.5495641384425989,0.1680206750622137,1.9654671960123746
11531,1155,59,92.77380927990652,0.1764396180542835,0.1680206750622137,1.9654671960123746
11532,1156,59,100.7530861639913,1.7662674716212883,0.9554887017854774,1.9654671960123746
11533,1156,59,103.78807216345646,1.177480379302993,0.9554887017854774,1.9654671960123746
11534,1156,59,92.884299204613,1.1441709025148867,0.9554887017854774,1.9654671960123746
11535,1156,59,106.54861092879534,1.2206582059791806,0.9554887017854774,1.9654671960123746
11536,1156,59,85.97375908936324,0.6030961198968843,0.9554887017854774,1.9654671960123746
11537,1156,59,143.3930235830268,6.5669968068052045,0.9554887017854774,1.9654671960123746
11538,1156,59,136.7655955825727,2.438559905339924,0.9554887017854774,1.9654671960123746
11539,1157,59,112.92549405562676,3.725656198213732,0.28812546286609375,1.9654671960123746
11540,1157,59,98.3240080189671,0.18438059359310066,0.28812546286609375,1.9654671960123746
11541,1157,59,92.91916571501318,0.09458409288630489,0.28812546286609375,1.9654671960123746
11542,1157,59,106.77083207153765,4.834715704912684,0.28812546286609375,1.9654671960123746
11543,1157,59,127.7737452597477,6.6245988828144355,0.28812546286609375,1.9654671960123746
11544,1157,59,114.99161215774105,2.8931824513152242,0.28812546286609375,1.9654671960123746
11545,1157,59,121.56591136620915,0.2643245276963294,0.28812546286609375,1.9654671960123746
11546,1158,59,77.20493700892452,3.6218640918530034,0.09947865244982311,1.9654671960123746
11547,1158,59,102.62880168754589,0.6937722975926642,0.09947865244982311,1.9654671960123746
11548,1158,59,114.14289855047899,0.004334238954105173,0.09947865244982311,1.9654671960123746
11549,1158,59,93.35482198715813,0.5411404015844979,0.09947865244982311,1.9654671960123746
11550,1158,59,90.58102420800628,3.6738530153143434,0.09947865244982311,1.9654671960123746
11551,1158,59,94.90887780369866,1.7242466029058454,0.09947865244982311,1.9654671960123746
11552,1158,59,115.3356966770088,1.2201328126829463,0.09947865244982311,1.9654671960123746
11553,1158,59,99.26123083227807,1.9040298348781688,0.09947865244982311,1.9654671960123746
11554,1158,59,99.78678753470206,5.548982947568768,0.09947865244982311,1.9654671960123746
11555,1158,59,107.01823298703566,1.428067900327086,0.09947865244982311,1.9654671960123746
11556,1158,59,116.12989949606784,0.8554183863116713,0.09947865244982311,1.9654671960123746
11557,1159,59,59.87471283282036,2.4771318771392634,0.09665939647545911,1.9654671960123746
11558,1159,59,109.02928326729432,1.9653413015878967,0.09665939647545911,1.9654671960123746
11559,1159,59,143.1577252141887,1.8766779866829493,0.09665939647545911,1.9654671960123746
11560,1159,59,114.43219916542195,0.9377939806589921,0.09665939647545911,1.9654671960123746
11561,1159,59,142.80632075851952,5.213694347120712,0.09665939647545911,1.9654671960123746
11562,1159,59,82.01455057127389,0.6974911209100859,0.09665939647545911,1.9654671960123746
11563,1159,59,88.54902895972779,1.3036138265560384,0.09665939647545911,1.9654671960123746
11564,1159,59,119.9023339013457,7.191641409024616,0.09665939647545911,1.9654671960123746
11565,1159,59,130.0349730401785,2.766229481134104,0.09665939647545911,1.9654671960123746
11566,1159,59,71.6396243880869,0.06586551564896395,0.09665939647545911,1.9654671960123746
11567,1159,59,87.09638550128469,0.04331286662052593,0.09665939647545911,1.9654671960123746
11568,1159,59,123.1826220712641,0.38417275221799935,0.09665939647545911,1.9654671960123746
11569,1159,59,98.51360478528512,1.9062161080310944,0.09665939647545911,1.9654671960123746
11570,1159,59,117.56166558038535,5.18399279991272,0.09665939647545911,1.9654671960123746
11571,1160,59,155.14165836483937,3.478866586610242,2.255029768877064,1.9654671960123746
11572,1160,59,128.62062682147183,2.705423488530487,2.255029768877064,1.9654671960123746
11573,1160,59,129.02724187075881,0.9452549985250616,2.255029768877064,1.9654671960123746
11574,1160,59,140.59144081796376,5.543156462738266,2.255029768877064,1.9654671960123746
11575,1160,59,105.79040462072865,2.8317336508162567,2.255029768877064,1.9654671960123746
11576,1160,59,134.26986276879538,1.9640649144669988,2.255029768877064,1.9654671960123746
11577,1160,59,131.9746763151645,3.60036193265655,2.255029768877064,1.9654671960123746
11578,1160,59,118.47298995300041,0.8219871112170656,2.255029768877064,1.9654671960123746
11579,1161,59,88.81562293103428,0.17957203523732534,0.49633466715472674,1.9654671960123746
11580,1161,59,116.38664172294675,1.2285034509132629,0.49633466715472674,1.9654671960123746
11581,1161,59,111.6423932499837,2.66338807738259,0.49633466715472674,1.9654671960123746
11582,1161,59,115.22889539189612,2.3177340199686127,0.49633466715472674,1.9654671960123746
11583,1161,59,111.134190615999,3.6908088665820156,0.49633466715472674,1.9654671960123746
11584,1161,59,123.96945194934119,0.1151143139513772,0.49633466715472674,1.9654671960123746
11585,1161,59,103.32336250961777,2.794785593319551,0.49633466715472674,1.9654671960123746
11586,1161,59,124.17836211759935,0.2603089879652873,0.49633466715472674,1.9654671960123746
11587,1161,59,114.03875914038832,1.8109349222446571,0.49633466715472674,1.9654671960123746
11588,1162,59,101.31008700905721,0.48456502550740366,2.766038155056381,1.9654671960123746
11589,1162,59,76.05858777904922,0.5795671830769762,2.766038155056381,1.9654671960123746
11590,1162,59,90.9564974905463,0.17189341105154105,2.766038155056381,1.9654671960123746
11591,1162,59,100.82313809023931,1.0750200567565464,2.766038155056381,1.9654671960123746
11592,1162,59,91.19019315835966,0.8008268391162555,2.766038155056381,1.9654671960123746
11593,1162,59,101.57726123170214,1.588984637358222,2.766038155056381,1.9654671960123746
11594,1162,59,92.85130229334729,1.7003794404588921,2.766038155056381,1.9654671960123746
11595,1162,59,97.57282800354378,1.0051935406504957,2.766038155056381,1.9654671960123746
11596,1163,59,129.36465917781717,1.7757521319900453,2.3764116503272272,1.9654671960123746
11597,1163,59,94.54839210815935,0.6134080024549045,2.3764116503272272,1.9654671960123746
11598,1163,59,98.630892252473,1.155968840081666,2.3764116503272272,1.9654671960123746
11599,1163,59,127.79174302336423,0.8756542080679379,2.3764116503272272,1.9654671960123746
11600,1163,59,106.32357008324713,2.0804475108767995,2.3764116503272272,1.9654671960123746
11601,1163,59,130.3082762825202,3.807407922606618,2.3764116503272272,1.9654671960123746
11602,1163,59,134.40814088074484,0.03343843332880757,2.3764116503272272,1.9654671960123746
11603,1163,59,91.74858674730669,0.997456682113365,2.3764116503272272,1.9654671960123746
11604,1163,59,97.63118193376476,1.5983566414276622,2.3764116503272272,1.9654671960123746
11605,1163,59,75.14170455056987,0.6645623375396388,2.3764116503272272,1.9654671960123746
11606,1163,59,144.26788488201987,0.41817277335870734,2.3764116503272272,1.9654671960123746
11607,1164,59,141.84265326051184,5.720797653985189,1.0109717601949262,1.9654671960123746
11608,1164,59,119.20041322835229,0.024244819723534147,1.0109717601949262,1.9654671960123746
11609,1164,59,127.41904741463983,4.074696405482848,1.0109717601949262,1.9654671960123746
11610,1164,59,114.31530643418222,3.3094563436513864,1.0109717601949262,1.9654671960123746
11611,1164,59,92.43655093127067,0.10035352964834629,1.0109717601949262,1.9654671960123746
11612,1164,59,89.08242706637509,3.056691262927892,1.0109717601949262,1.9654671960123746
11613,1164,59,121.72056295109955,4.242075650981807,1.0109717601949262,1.9654671960123746
11614,1164,59,93.97438546975889,0.6211169367618912,1.0109717601949262,1.9654671960123746
11615,1165,59,105.94805347082345,1.0481023813946975,0.166795684214587,1.9654671960123746
11616,1165,59,89.55938613184142,0.2580340600819741,0.166795684214587,1.9654671960123746
11617,1165,59,95.6672697344718,1.0388613764523014,0.166795684214587,1.9654671960123746
11618,1165,59,109.29276204059981,1.4121840868770297,0.166795684214587,1.9654671960123746
11619,1165,59,95.56774972117653,11.977587977213652,0.166795684214587,1.9654671960123746
11620,1165,59,118.86889129749794,5.279081058562328,0.166795684214587,1.9654671960123746
11621,1165,59,121.13215255640745,0.35922308009938037,0.166795684214587,1.9654671960123746
11622,1165,59,113.62307433097352,0.15016195984651592,0.166795684214587,1.9654671960123746
11623,1165,59,105.54761977107209,0.932297430921613,0.166795684214587,1.9654671960123746
11624,1165,59,100.17980512274809,0.35676213556811137,0.166795684214587,1.9654671960123746
11625,1165,59,86.4971047561422,2.40401655052082,0.166795684214587,1.9654671960123746
11626,1165,59,111.32715388365887,2.3312984293865036,0.166795684214587,1.9654671960123746
11627,1165,59,112.66806215987067,3.0205389350100607,0.166795684214587,1.9654671960123746
11628,1165,59,90.2286539954377,0.24004526789426056,0.166795684214587,1.9654671960123746
11629,1165,59,107.36010911430854,0.09253720710786051,0.166795684214587,1.9654671960123746
11630,1166,59,119.80489699143618,0.07606211757326371,3.6434390183567995,1.9654671960123746
11631,1166,59,112.83992655261196,0.5127861942076904,3.6434390183567995,1.9654671960123746
11632,1166,59,163.31086908330008,4.840065477166389,3.6434390183567995,1.9654671960123746
11633,1166,59,121.8065199051943,1.6963884804152645,3.6434390183567995,1.9654671960123746
11634,1166,59,116.49188412944679,3.5185559859442197,3.6434390183567995,1.9654671960123746
11635,1166,59,95.36051299193028,0.6346821058559787,3.6434390183567995,1.9654671960123746
11636,1166,59,122.68229518702337,1.848544278235215,3.6434390183567995,1.9654671960123746
11637,1166,59,162.8387681393167,0.4945315788317103,3.6434390183567995,1.9654671960123746
11638,1166,59,135.87936662714097,0.15400771130681792,3.6434390183567995,1.9654671960123746
11639,1166,59,97.48128155880849,0.8269354879775386,3.6434390183567995,1.9654671960123746
11640,1167,59,84.8745598255429,2.400560414802473,1.2237158097434602,1.9654671960123746
11641,1167,59,121.74137570532771,0.01873767308538373,1.2237158097434602,1.9654671960123746
11642,1167,59,113.37065429564146,1.2907132350264425,1.2237158097434602,1.9654671960123746
11643,1167,59,110.74597273256205,0.4970054692290364,1.2237158097434602,1.9654671960123746
11644,1167,59,106.50236305105972,7.213660077709374,1.2237158097434602,1.9654671960123746
11645,1167,59,88.45051569101834,0.6948561115367126,1.2237158097434602,1.9654671960123746
11646,1167,59,101.02391239732519,0.906931334932318,1.2237158097434602,1.9654671960123746
11647,1167,59,95.34750866544472,1.6066445154307025,1.2237158097434602,1.9654671960123746
11648,1168,59,131.8274218193181,0.6146875338129987,1.2403643524116579,1.9654671960123746
11649,1168,59,121.70258862872626,2.154772772520714,1.2403643524116579,1.9654671960123746
11650,1168,59,135.330290929602,1.136761209085717,1.2403643524116579,1.9654671960123746
11651,1168,59,98.48055906985327,0.8554169561895801,1.2403643524116579,1.9654671960123746
11652,1168,59,127.00825308589867,0.25568154298827767,1.2403643524116579,1.9654671960123746
11653,1168,59,128.89490142647605,5.653506006166715,1.2403643524116579,1.9654671960123746
11654,1168,59,110.7651278715226,0.44051860729291004,1.2403643524116579,1.9654671960123746
11655,1168,59,111.17811806007477,0.28970734679450016,1.2403643524116579,1.9654671960123746
11656,1168,59,102.8297096774958,1.2574092114635855,1.2403643524116579,1.9654671960123746
11657,1168,59,119.52492901849975,0.30717104865152406,1.2403643524116579,1.9654671960123746
11658,1168,59,129.35125105101096,1.7774554947076784,1.2403643524116579,1.9654671960123746
11659,1168,59,133.04888469637018,1.18756267340982,1.2403643524116579,1.9654671960123746
11660,1168,59,115.98651798903316,2.400256042454761,1.2403643524116579,1.9654671960123746
11661,1168,59,153.32713249462034,1.763404688744838,1.2403643524116579,1.9654671960123746
11662,1169,59,119.9839520807596,3.2158255632292128,4.286510592635211,1.9654671960123746
11663,1169,59,114.02846680796632,1.4483478731114294,4.286510592635211,1.9654671960123746
11664,1169,59,120.66481374645541,1.835124992033282,4.286510592635211,1.9654671960123746
11665,1169,59,116.71931129799232,1.7735729290498092,4.286510592635211,1.9654671960123746
11666,1169,59,113.72467232735475,1.0531703074595822,4.286510592635211,1.9654671960123746
11667,1169,59,153.5840495852469,0.785944798951192,4.286510592635211,1.9654671960123746
11668,1169,59,128.61184540316665,1.2743000140968623,4.286510592635211,1.9654671960123746
11669,1169,59,91.586055819727,3.405547523196771,4.286510592635211,1.9654671960123746
11670,1169,59,135.59533177621063,1.7621763532680526,4.286510592635211,1.9654671960123746
11671,1169,59,85.04297868878056,0.7099964992918564,4.286510592635211,1.9654671960123746
11672,1170,60,143.35022352711502,8.444351963060763,1.2422100486563983,0.7852752113408793
11673,1170,60,107.63166829559485,2.7428142385844594,1.2422100486563983,0.7852752113408793
11674,1170,60,100.74532210354423,0.25823227258264564,1.2422100486563983,0.7852752113408793
11675,1170,60,108.67542327924752,1.321270008221823,1.2422100486563983,0.7852752113408793
11676,1170,60,157.76475939106385,7.8844667297494455,1.2422100486563983,0.7852752113408793
11677,1170,60,83.15890957193383,0.5585493148922025,1.2422100486563983,0.7852752113408793
11678,1171,60,125.28168371904518,0.013499877140643417,2.197548553470397,0.7852752113408793
11679,1171,60,150.28678111136912,6.472556359152265,2.197548553470397,0.7852752113408793
11680,1171,60,118.40140655840693,0.3442293840754264,2.197548553470397,0.7852752113408793
11681,1171,60,124.81836924087433,2.6355056272190085,2.197548553470397,0.7852752113408793
11682,1171,60,153.24488364347653,5.968300370421066,2.197548553470397,0.7852752113408793
11683,1171,60,119.10849632669334,1.627098585812241,2.197548553470397,0.7852752113408793
11684,1171,60,99.94855218362187,0.18941074323206428,2.197548553470397,0.7852752113408793
11685,1171,60,109.48692698878887,0.46931734166254957,2.197548553470397,0.7852752113408793
11686,1171,60,135.86728774567192,2.6950326197260805,2.197548553470397,0.7852752113408793
11687,1171,60,116.61945008104057,1.9083135326870995,2.197548553470397,0.7852752113408793
11688,1171,60,123.26256085706507,2.711271832406995,2.197548553470397,0.7852752113408793
11689,1171,60,124.17566019287926,2.5631213584294463,2.197548553470397,0.7852752113408793
11690,1171,60,117.56369334989051,3.3330363573183748,2.197548553470397,0.7852752113408793
11691,1172,60,114.79664089420591,2.6146455618712423,1.8025899090504371,0.7852752113408793
11692,1172,60,144.05516455613017,5.412471035068995,1.8025899090504371,0.7852752113408793
11693,1172,60,111.27698456184659,1.3180485802068036,1.8025899090504371,0.7852752113408793
11694,1172,60,194.35428597873948,8.117314812047963,1.8025899090504371,0.7852752113408793
11695,1172,60,127.42683189885061,0.3800066859315717,1.8025899090504371,0.7852752113408793
11696,1172,60,147.92266875385812,5.409333825728867,1.8025899090504371,0.7852752113408793
11697,1173,60,105.41604388776727,1.640744534559752,0.9380960828892805,0.7852752113408793
11698,1173,60,121.02127566257265,1.9942864779528404,0.9380960828892805,0.7852752113408793
11699,1173,60,97.9746357271501,2.95944001634296,0.9380960828892805,0.7852752113408793
11700,1173,60,106.86757268767937,0.4243795802192153,0.9380960828892805,0.7852752113408793
11701,1173,60,92.11377658946952,1.6191535538105113,0.9380960828892805,0.7852752113408793
11702,1173,60,127.09479584236317,1.8248755221319286,0.9380960828892805,0.7852752113408793
11703,1173,60,116.80888135640159,0.07846011999101975,0.9380960828892805,0.7852752113408793
11704,1173,60,126.64251669341911,4.952240709909679,0.9380960828892805,0.7852752113408793
